asofdate,pnl
1999-04-07 00:00:00+00:00,2.1136163004724273
1999-04-08 00:00:00+00:00,2.11390794549664
1999-04-09 00:00:00+00:00,2.1146532605585158
1999-04-12 00:00:00+00:00,2.115009715588109
1999-04-13 00:00:00+00:00,2.115009715588109
1999-04-14 00:00:00+00:00,2.114523640547755
1999-04-15 00:00:00+00:00,2.1148476905746576
1999-04-16 00:00:00+00:00,2.115884650660746
1999-04-19 00:00:00+00:00,2.115884650660746
1999-04-20 00:00:00+00:00,2.1158522456580555
1999-04-21 00:00:00+00:00,2.1139727555020205
1999-04-22 00:00:00+00:00,2.112806175405171
1999-04-23 00:00:00+00:00,2.1122552903594363
1999-04-26 00:00:00+00:00,2.1099221301657374
1999-04-27 00:00:00+00:00,2.1078158049908704
1999-04-28 00:00:00+00:00,2.10778339998818
1999-04-29 00:00:00+00:00,2.1082046650231536
1999-04-30 00:00:00+00:00,2.1082370700258437
1999-05-03 00:00:00+00:00,2.1090471950931002
1999-05-04 00:00:00+00:00,2.1100841551791887
1999-05-05 00:00:00+00:00,2.109241625109242
1999-05-06 00:00:00+00:00,2.109274030111932
1999-05-07 00:00:00+00:00,2.1089823850877196
1999-05-10 00:00:00+00:00,2.109533270133454
1999-05-11 00:00:00+00:00,2.1106674452276133
1999-05-12 00:00:00+00:00,2.1094684601280735
1999-05-13 00:00:00+00:00,2.108658335060817
1999-05-14 00:00:00+00:00,2.107945425001631
1999-05-17 00:00:00+00:00,2.108010235007012
1999-05-18 00:00:00+00:00,2.1084639050446756
1999-05-19 00:00:00+00:00,2.109371245120003
1999-05-20 00:00:00+00:00,2.11021377518995
1999-05-21 00:00:00+00:00,2.110699850230304
1999-05-24 00:00:00+00:00,2.111347950284109
1999-05-25 00:00:00+00:00,2.111801620321773
1999-05-26 00:00:00+00:00,2.111607190305631
1999-05-27 00:00:00+00:00,2.1110563052598965
1999-05-28 00:00:00+00:00,2.110635040224923
1999-06-01 00:00:00+00:00,2.110375800203401
1999-06-02 00:00:00+00:00,2.110505420214162
1999-06-03 00:00:00+00:00,2.110959090251826
1999-06-04 00:00:00+00:00,2.111574785302941
1999-06-07 00:00:00+00:00,2.1119960503379143
1999-06-08 00:00:00+00:00,2.113551490467047
1999-06-09 00:00:00+00:00,2.1143940205369938
1999-06-10 00:00:00+00:00,2.1137459204831885
1999-06-11 00:00:00+00:00,2.1133894654535954
1999-06-14 00:00:00+00:00,2.113551490467047
1999-06-15 00:00:00+00:00,2.1141347805154718
1999-06-16 00:00:00+00:00,2.1143940205369938
1999-06-17 00:00:00+00:00,2.1132922504455247
1999-06-18 00:00:00+00:00,2.11274136539979
1999-06-21 00:00:00+00:00,2.1123849103701975
1999-06-22 00:00:00+00:00,2.1115099752975603
1999-06-23 00:00:00+00:00,2.1109914952545163
1999-06-24 00:00:00+00:00,2.111380355286799
1999-06-25 00:00:00+00:00,2.111834025324463
1999-06-28 00:00:00+00:00,2.1123849103701975
1999-06-29 00:00:00+00:00,2.1135190854643566
1999-06-30 00:00:00+00:00,2.11390794549664
1999-07-01 00:00:00+00:00,2.114329210531613
1999-07-02 00:00:00+00:00,2.11390794549664
1999-07-06 00:00:00+00:00,2.1137783254858786
1999-07-07 00:00:00+00:00,2.1135190854643566
1999-07-08 00:00:00+00:00,2.113551490467047
1999-07-09 00:00:00+00:00,2.1138755404939498
1999-07-12 00:00:00+00:00,2.1146856655612063
1999-07-13 00:00:00+00:00,2.1157226256472947
1999-07-14 00:00:00+00:00,2.1165003457118607
1999-07-15 00:00:00+00:00,2.117278065776427
1999-07-16 00:00:00+00:00,2.118736290897489
1999-07-19 00:00:00+00:00,2.1210370460884977
1999-07-20 00:00:00+00:00,2.1243423563629045
1999-07-21 00:00:00+00:00,2.126740326561984
1999-07-22 00:00:00+00:00,2.1291058917583734
1999-07-23 00:00:00+00:00,2.1269995665835064
1999-07-26 00:00:00+00:00,2.1258329864866568
1999-07-27 00:00:00+00:00,2.1259302014947274
1999-07-28 00:00:00+00:00,2.1254441264543735
1999-07-29 00:00:00+00:00,2.125379316448993
1999-07-30 00:00:00+00:00,2.1256709614732054
1999-08-02 00:00:00+00:00,2.1261570365135594
1999-08-03 00:00:00+00:00,2.1274208316184797
1999-08-04 00:00:00+00:00,2.129300321774515
1999-08-05 00:00:00+00:00,2.130823356900957
1999-08-06 00:00:00+00:00,2.1278745016561436
1999-08-09 00:00:00+00:00,2.1261894415162494
1999-08-10 00:00:00+00:00,2.1260598215054887
1999-08-11 00:00:00+00:00,2.1266431115539133
1999-08-12 00:00:00+00:00,2.127388426615789
1999-08-13 00:00:00+00:00,2.1261570365135594
1999-08-16 00:00:00+00:00,2.1275180466265504
1999-08-17 00:00:00+00:00,2.130790951898267
1999-08-18 00:00:00+00:00,2.1339342371592225
1999-08-19 00:00:00+00:00,2.136721067390585
1999-08-20 00:00:00+00:00,2.134096262172674
1999-08-23 00:00:00+00:00,2.1330593020865853
1999-08-24 00:00:00+00:00,2.1325408220435413
1999-08-25 00:00:00+00:00,2.1323463920273995
1999-08-26 00:00:00+00:00,2.1336425921350104
1999-08-27 00:00:00+00:00,2.1318279119843555
1999-08-30 00:00:00+00:00,2.1305965218821257
1999-08-31 00:00:00+00:00,2.129429941785276
1999-09-01 00:00:00+00:00,2.1284253867018776
1999-09-02 00:00:00+00:00,2.1288466517368514
1999-09-03 00:00:00+00:00,2.1284901967072583
1999-09-07 00:00:00+00:00,2.1294947517906566
1999-09-08 00:00:00+00:00,2.1311474069278598
1999-09-09 00:00:00+00:00,2.13241120203278
1999-09-10 00:00:00+00:00,2.1338046171484617
1999-09-13 00:00:00+00:00,2.1325732270462314
1999-09-14 00:00:00+00:00,2.132249177019329
1999-09-15 00:00:00+00:00,2.1323139870247094
1999-09-16 00:00:00+00:00,2.132508417040851
1999-09-17 00:00:00+00:00,2.1332861371054173
1999-09-20 00:00:00+00:00,2.1341934771807445
1999-09-21 00:00:00+00:00,2.1370775224201783
1999-09-22 00:00:00+00:00,2.1391190375896647
1999-09-23 00:00:00+00:00,2.1405772627107265
1999-09-24 00:00:00+00:00,2.141743842807576
1999-09-27 00:00:00+00:00,2.140836502732249
1999-09-28 00:00:00+00:00,2.14219751284524
1999-09-29 00:00:00+00:00,2.143331687939399
1999-09-30 00:00:00+00:00,2.1441418130066556
1999-10-01 00:00:00+00:00,2.1451139630873635
1999-10-04 00:00:00+00:00,2.1443686480254875
1999-10-05 00:00:00+00:00,2.1438825729851336
1999-10-06 00:00:00+00:00,2.143623332963611
1999-10-07 00:00:00+00:00,2.1430400429151866
1999-10-08 00:00:00+00:00,2.142845612899045
1999-10-11 00:00:00+00:00,2.1426187778802133
1999-10-12 00:00:00+00:00,2.14222991784793
1999-10-13 00:00:00+00:00,2.141776247810266
1999-10-14 00:00:00+00:00,2.141776247810266
1999-10-15 00:00:00+00:00,2.1422947278533107
1999-10-18 00:00:00+00:00,2.1432668779340185
1999-10-19 00:00:00+00:00,2.1446278880470095
1999-10-20 00:00:00+00:00,2.1457944681438588
1999-10-21 00:00:00+00:00,2.1464425681976644
1999-10-22 00:00:00+00:00,2.147285098267611
1999-10-25 00:00:00+00:00,2.146539783205735
1999-10-26 00:00:00+00:00,2.1462481381815226
1999-10-27 00:00:00+00:00,2.145697253135788
1999-10-28 00:00:00+00:00,2.145405608111576
1999-10-29 00:00:00+00:00,2.1455352281223368
1999-11-01 01:00:00+00:00,2.1450815580846734
1999-11-02 01:00:00+00:00,2.1451139630873635
1999-11-03 01:00:00+00:00,2.1451139630873635
1999-11-04 01:00:00+00:00,2.1452759881008148
1999-11-05 01:00:00+00:00,2.1452759881008148
1999-11-08 01:00:00+00:00,2.1452759881008148
1999-11-09 01:00:00+00:00,2.1452759881008148
1999-11-10 01:00:00+00:00,2.1452759881008148
1999-11-11 01:00:00+00:00,2.1452759881008148
1999-11-12 01:00:00+00:00,2.1452759881008148
1999-11-15 01:00:00+00:00,2.144789913060461
1999-11-16 01:00:00+00:00,2.1444334580308677
1999-11-17 01:00:00+00:00,2.144563078041629
1999-11-18 01:00:00+00:00,2.1448871280685315
1999-11-19 01:00:00+00:00,2.1450815580846734
1999-11-22 01:00:00+00:00,2.1446278880470095
1999-11-23 01:00:00+00:00,2.1444010530281776
1999-11-24 01:00:00+00:00,2.1452435830981247
1999-11-26 01:00:00+00:00,2.1460861131680713
1999-11-29 01:00:00+00:00,2.1469610482407084
1999-11-30 01:00:00+00:00,2.1477063633025844
1999-12-01 01:00:00+00:00,2.1482896533510094
1999-12-02 01:00:00+00:00,2.1483544633563896
1999-12-03 01:00:00+00:00,2.1487109183859827
1999-12-06 01:00:00+00:00,2.1489701584075047
1999-12-07 01:00:00+00:00,2.1492293984290267
1999-12-08 01:00:00+00:00,2.1495210434532392
1999-12-09 01:00:00+00:00,2.1496830684666905
1999-12-10 01:00:00+00:00,2.149845093480142
1999-12-13 01:00:00+00:00,2.1503959785258764
1999-12-14 01:00:00+00:00,2.14958585345862
1999-12-15 01:00:00+00:00,2.1489701584075047
1999-12-16 01:00:00+00:00,2.14841927336177
1999-12-17 01:00:00+00:00,2.149747878472071
1999-12-20 01:00:00+00:00,2.1518866086496287
1999-12-21 01:00:00+00:00,2.149877498482832
1999-12-22 01:00:00+00:00,2.148484083367151
1999-12-23 01:00:00+00:00,2.1474147182783723
1999-12-27 01:00:00+00:00,2.1478683883160357
1999-12-28 01:00:00+00:00,2.1490025634101952
1999-12-29 01:00:00+00:00,2.148484083367151
1999-12-30 01:00:00+00:00,2.1483220583536995
2000-01-03 01:00:00+00:00,2.1486785133832926
2000-01-04 01:00:00+00:00,2.149132183420956
2000-01-05 01:00:00+00:00,2.150104333501664
2000-01-06 01:00:00+00:00,2.150493193533947
2000-01-07 01:00:00+00:00,2.1511412935877523
2000-01-10 01:00:00+00:00,2.151692178633487
2000-01-11 01:00:00+00:00,2.1520162286603894
2000-01-12 01:00:00+00:00,2.1522106586765313
2000-01-13 01:00:00+00:00,2.1523726836899826
2000-01-14 01:00:00+00:00,2.1524698986980533
2000-01-18 01:00:00+00:00,2.1520162286603894
2000-01-19 01:00:00+00:00,2.1518866086496287
2000-01-20 01:00:00+00:00,2.151692178633487
2000-01-21 01:00:00+00:00,2.1517569886388674
2000-01-24 01:00:00+00:00,2.15208103866577
2000-01-25 01:00:00+00:00,2.1530855937491684
2000-01-26 01:00:00+00:00,2.1536040737922124
2000-01-27 01:00:00+00:00,2.1551595139213453
2000-01-28 01:00:00+00:00,2.157330649101593
2000-01-31 01:00:00+00:00,2.1589184942334154
2000-02-01 01:00:00+00:00,2.1604739343625483
2000-02-02 01:00:00+00:00,2.162288614513203
2000-02-03 01:00:00+00:00,2.163001524572389
2000-02-04 01:00:00+00:00,2.1627422845508666
2000-02-07 01:00:00+00:00,2.161705324464778
2000-02-08 01:00:00+00:00,2.160797984389451
2000-02-09 01:00:00+00:00,2.160538744367929
2000-02-10 01:00:00+00:00,2.1598906443141237
2000-02-11 01:00:00+00:00,2.1598906443141237
2000-02-14 01:00:00+00:00,2.1598906443141237
2000-02-15 01:00:00+00:00,2.1598906443141237
2000-02-16 01:00:00+00:00,2.1598906443141237
2000-02-17 01:00:00+00:00,2.1598906443141237
2000-02-18 01:00:00+00:00,2.160344314351787
2000-02-22 01:00:00+00:00,2.1601498843356457
2000-02-23 01:00:00+00:00,2.1602470993437164
2000-02-24 01:00:00+00:00,2.1600202643248845
2000-02-25 01:00:00+00:00,2.1590157092414866
2000-02-28 01:00:00+00:00,2.1590157092414866
2000-02-29 01:00:00+00:00,2.1590157092414866
2000-03-01 01:00:00+00:00,2.1590157092414866
2000-03-02 01:00:00+00:00,2.1590157092414866
2000-03-03 01:00:00+00:00,2.1590157092414866
2000-03-06 01:00:00+00:00,2.1590157092414866
2000-03-07 01:00:00+00:00,2.1590157092414866
2000-03-08 01:00:00+00:00,2.1590157092414866
2000-03-09 01:00:00+00:00,2.1590157092414866
2000-03-10 01:00:00+00:00,2.1590157092414866
2000-03-13 01:00:00+00:00,2.1579463441527076
2000-03-14 01:00:00+00:00,2.1585620392038227
2000-03-15 01:00:00+00:00,2.159598999289911
2000-03-16 01:00:00+00:00,2.1606035543733095
2000-03-17 01:00:00+00:00,2.1622238045078226
2000-03-20 01:00:00+00:00,2.16436253468538
2000-03-21 01:00:00+00:00,2.1645569647015215
2000-03-22 01:00:00+00:00,2.1650106347391853
2000-03-23 01:00:00+00:00,2.165399494771468
2000-03-24 01:00:00+00:00,2.16556151978492
2000-03-27 01:00:00+00:00,2.165820759806442
2000-03-28 01:00:00+00:00,2.167473414943645
2000-03-29 01:00:00+00:00,2.1686724000431847
2000-03-30 01:00:00+00:00,2.169709360129273
2000-03-31 01:00:00+00:00,2.171556445282618
2000-04-03 00:00:00+00:00,2.170908345228813
2000-04-04 00:00:00+00:00,2.1716860652933794
2000-04-05 00:00:00+00:00,2.1718480903068307
2000-04-06 00:00:00+00:00,2.172496190360636
2000-04-07 00:00:00+00:00,2.1736627704574856
2000-04-10 00:00:00+00:00,2.173241505422512
2000-04-11 00:00:00+00:00,2.172366570349875
2000-04-12 00:00:00+00:00,2.171394420269167
2000-04-13 00:00:00+00:00,2.17175087529876
2000-04-14 00:00:00+00:00,2.172236950339114
2000-04-17 00:00:00+00:00,2.172010115320282
2000-04-18 00:00:00+00:00,2.171135180247645
2000-04-19 00:00:00+00:00,2.1704870801938396
2000-04-20 00:00:00+00:00,2.171264800258406
2000-04-24 00:00:00+00:00,2.1721073303283527
2000-04-25 00:00:00+00:00,2.1730470754063704
2000-04-26 00:00:00+00:00,2.1741812505005296
2000-04-27 00:00:00+00:00,2.1750237805704766
2000-04-28 00:00:00+00:00,2.174958970565096
2000-05-01 00:00:00+00:00,2.17541264060276
2000-05-02 00:00:00+00:00,2.174991375567786
2000-05-03 00:00:00+00:00,2.175218210586618
2000-05-04 00:00:00+00:00,2.1755422606135206
2000-05-05 00:00:00+00:00,2.17541264060276
2000-05-08 00:00:00+00:00,2.175671880624282
2000-05-09 00:00:00+00:00,2.176546815696919
2000-05-10 00:00:00+00:00,2.1768708657238216
2000-05-11 00:00:00+00:00,2.1765144106942285
2000-05-12 00:00:00+00:00,2.1771625107480337
2000-05-15 00:00:00+00:00,2.179268835922901
2000-05-16 00:00:00+00:00,2.177259725756105
2000-05-17 00:00:00+00:00,2.17424606050591
2000-05-18 00:00:00+00:00,2.171005560236884
2000-05-19 00:00:00+00:00,2.168802020053946
2000-05-22 00:00:00+00:00,2.169190880086229
2000-05-23 00:00:00+00:00,2.170130625164247
2000-05-24 00:00:00+00:00,2.1709731552341935
2000-05-25 00:00:00+00:00,2.1716860652933794
2000-05-26 00:00:00+00:00,2.1720425203229725
2000-05-30 00:00:00+00:00,2.1723017603444945
2000-05-31 00:00:00+00:00,2.1718804953095208
2000-06-01 00:00:00+00:00,2.1707463202153616
2000-06-02 00:00:00+00:00,2.1698713851427245
2000-06-05 00:00:00+00:00,2.1691584750835387
2000-06-06 00:00:00+00:00,2.169417715105061
2000-06-07 00:00:00+00:00,2.169028855072778
2000-06-08 00:00:00+00:00,2.1690936650781585
2000-06-09 00:00:00+00:00,2.1700658151588663
2000-06-12 00:00:00+00:00,2.1709407502315035
2000-06-13 00:00:00+00:00,2.173111885411751
2000-06-14 00:00:00+00:00,2.1747969455516447
2000-06-15 00:00:00+00:00,2.1760283356538745
2000-06-16 00:00:00+00:00,2.1762227656700164
2000-06-19 00:00:00+00:00,2.177421750769556
2000-06-20 00:00:00+00:00,2.1772273207534143
2000-06-21 00:00:00+00:00,2.1779726358152907
2000-06-22 00:00:00+00:00,2.1788151658852373
2000-06-23 00:00:00+00:00,2.1800465559874675
2000-06-26 00:00:00+00:00,2.182120476159644
2000-06-27 00:00:00+00:00,2.1844536363533433
2000-06-28 00:00:00+00:00,2.182314906175786
2000-06-29 00:00:00+00:00,2.1805974410332016
2000-06-30 00:00:00+00:00,2.179009595901379
2000-07-03 00:00:00+00:00,2.178653140871786
2000-07-05 00:00:00+00:00,2.1779402308126
2000-07-06 00:00:00+00:00,2.17790782580991
2000-07-07 00:00:00+00:00,2.1782966858421933
2000-07-10 00:00:00+00:00,2.179301240925591
2000-07-11 00:00:00+00:00,2.180759466046653
2000-07-12 00:00:00+00:00,2.1814723761058388
2000-07-13 00:00:00+00:00,2.1828657912215204
2000-07-14 00:00:00+00:00,2.183902751307609
2000-07-17 00:00:00+00:00,2.1843888263479627
2000-07-18 00:00:00+00:00,2.1849073063910067
2000-07-19 00:00:00+00:00,2.1854581914367412
2000-07-20 00:00:00+00:00,2.1860090764824758
2000-07-21 00:00:00+00:00,2.18652755652552
2000-07-24 00:00:00+00:00,2.1876617316196794
2000-07-25 00:00:00+00:00,2.1883422366761747
2000-07-26 00:00:00+00:00,2.189217171748812
2000-07-27 00:00:00+00:00,2.1895412217757144
2000-07-28 00:00:00+00:00,2.1906105868644934
2000-07-31 00:00:00+00:00,2.1916151419478913
2000-08-01 00:00:00+00:00,2.192166026993626
2000-08-02 00:00:00+00:00,2.1926521020339798
2000-08-03 00:00:00+00:00,2.1926521020339798
2000-08-04 00:00:00+00:00,2.1919715969774844
2000-08-07 00:00:00+00:00,2.1912910919209887
2000-08-08 00:00:00+00:00,2.1910318518994667
2000-08-09 00:00:00+00:00,2.191226281915608
2000-08-10 00:00:00+00:00,2.1918743819694133
2000-08-11 00:00:00+00:00,2.1928465320501216
2000-08-14 00:00:00+00:00,2.1933974170958557
2000-08-15 00:00:00+00:00,2.193786277128139
2000-08-16 00:00:00+00:00,2.193786277128139
2000-08-17 00:00:00+00:00,2.1939158971389
2000-08-18 00:00:00+00:00,2.1941103271550415
2000-08-21 00:00:00+00:00,2.194434377181944
2000-08-22 00:00:00+00:00,2.1944667821846346
2000-08-23 00:00:00+00:00,2.1947584272088467
2000-08-24 00:00:00+00:00,2.194401972179254
2000-08-25 00:00:00+00:00,2.1938834921362096
2000-08-28 00:00:00+00:00,2.1936242521146876
2000-08-29 00:00:00+00:00,2.1931381770743337
2000-08-30 00:00:00+00:00,2.193170582077024
2000-08-31 00:00:00+00:00,2.193008557063573
2000-09-05 00:00:00+00:00,2.1926521020339798
2000-09-06 00:00:00+00:00,2.192587292028599
2000-09-07 00:00:00+00:00,2.1926196970312897
2000-09-08 00:00:00+00:00,2.193040962066263
2000-09-11 00:00:00+00:00,2.1927169120393604
2000-09-12 00:00:00+00:00,2.192587292028599
2000-09-14 00:00:00+00:00,2.193008557063573
2000-09-18 00:00:00+00:00,2.194142732157732
2000-09-19 00:00:00+00:00,2.1949528572249886
2000-09-20 00:00:00+00:00,2.192781722044741
2000-09-21 00:00:00+00:00,2.1905133718564223
2000-09-22 00:00:00+00:00,2.189217171748812
2000-09-25 00:00:00+00:00,2.1885690716950066
2000-09-26 00:00:00+00:00,2.1872080615820155
2000-09-27 00:00:00+00:00,2.1872080615820155
2000-09-28 00:00:00+00:00,2.1872080615820155
2000-09-29 00:00:00+00:00,2.1872080615820155
2000-10-02 00:00:00+00:00,2.1872080615820155
2000-10-03 00:00:00+00:00,2.1872080615820155
2000-10-04 00:00:00+00:00,2.1860738864878564
2000-10-05 00:00:00+00:00,2.1852637614206
2000-10-06 00:00:00+00:00,2.185069331404458
2000-10-09 00:00:00+00:00,2.1853609764286706
2000-10-10 00:00:00+00:00,2.1860090764824758
2000-10-11 00:00:00+00:00,2.186916416557803
2000-10-12 00:00:00+00:00,2.18779135163044
2000-10-13 00:00:00+00:00,2.1885366666923165
2000-10-16 00:00:00+00:00,2.1892819817541924
2000-10-17 00:00:00+00:00,2.1899624868106877
2000-10-18 00:00:00+00:00,2.1911290669075374
2000-10-19 00:00:00+00:00,2.192425267015148
2000-10-23 00:00:00+00:00,2.1933974170958557
2000-10-25 00:00:00+00:00,2.194369567176564
2000-10-26 00:00:00+00:00,2.194661212200776
2000-10-27 00:00:00+00:00,2.194661212200776
2000-10-30 01:00:00+00:00,2.194661212200776
2000-10-31 01:00:00+00:00,2.194661212200776
2000-11-02 01:00:00+00:00,2.194661212200776
2000-11-03 01:00:00+00:00,2.194661212200776
2000-11-06 01:00:00+00:00,2.194369567176564
2000-11-07 01:00:00+00:00,2.194045517149661
2000-11-08 01:00:00+00:00,2.1944667821846346
2000-11-09 01:00:00+00:00,2.1950500722330593
2000-11-10 01:00:00+00:00,2.195730577289555
2000-11-13 01:00:00+00:00,2.1949852622276786
2000-11-14 01:00:00+00:00,2.1940779221523514
2000-11-15 01:00:00+00:00,2.19394830214159
2000-11-16 01:00:00+00:00,2.19511488223844
2000-11-17 01:00:00+00:00,2.1969295623890948
2000-11-20 01:00:00+00:00,2.1947260222061566
2000-11-21 01:00:00+00:00,2.1924576720178384
2000-11-22 01:00:00+00:00,2.190480966853732
2000-11-24 01:00:00+00:00,2.189606031781095
2000-11-27 01:00:00+00:00,2.1894440067676437
2000-11-28 01:00:00+00:00,2.1892495767515023
2000-11-29 01:00:00+00:00,2.18899033672998
2000-12-01 01:00:00+00:00,2.1881478066600333
2000-12-04 01:00:00+00:00,2.1872404665847056
2000-12-14 01:00:00+00:00,2.1867219865416616
2000-12-18 01:00:00+00:00,2.1867219865416616
2000-12-21 01:00:00+00:00,2.1867219865416616
2000-12-26 01:00:00+00:00,2.1867219865416616
2000-12-27 01:00:00+00:00,2.1867219865416616
2000-12-28 01:00:00+00:00,2.1867219865416616
2000-12-29 01:00:00+00:00,2.186397936514759
2001-01-02 01:00:00+00:00,2.186041481485166
2001-01-03 01:00:00+00:00,2.186397936514759
2001-01-04 01:00:00+00:00,2.186657176536281
2001-01-05 01:00:00+00:00,2.18652755652552
2001-01-08 01:00:00+00:00,2.187272871587396
2001-01-09 01:00:00+00:00,2.188633881700387
2001-01-10 01:00:00+00:00,2.1895412217757144
2001-01-11 01:00:00+00:00,2.1905133718564223
2001-01-12 01:00:00+00:00,2.1917447619586525
2001-01-16 01:00:00+00:00,2.189865271802617
2001-01-17 01:00:00+00:00,2.1880829966546527
2001-01-18 01:00:00+00:00,2.187143251576635
2001-01-19 01:00:00+00:00,2.1858794564717146
2001-01-22 01:00:00+00:00,2.1847452813775554
2001-01-23 01:00:00+00:00,2.185425786434051
2001-01-24 01:00:00+00:00,2.186171101495927
2001-01-25 01:00:00+00:00,2.1860738864878564
2001-01-26 01:00:00+00:00,2.1860090764824758
2001-01-29 01:00:00+00:00,2.186884011555113
2001-01-30 01:00:00+00:00,2.1876941366223694
2001-01-31 01:00:00+00:00,2.18895793172729
2001-02-01 01:00:00+00:00,2.1901569168268296
2001-02-02 01:00:00+00:00,2.191712356955962
2001-02-05 01:00:00+00:00,2.192814127047431
2001-02-06 01:00:00+00:00,2.193073367068953
2001-02-07 01:00:00+00:00,2.1933326070904755
2001-02-08 01:00:00+00:00,2.1938834921362096
2001-02-09 01:00:00+00:00,2.1944667821846346
2001-02-12 01:00:00+00:00,2.1952120972465106
2001-02-14 01:00:00+00:00,2.1942075421631126
2001-02-15 01:00:00+00:00,2.1934622271012363
2001-02-16 01:00:00+00:00,2.19268450703667
2001-02-20 01:00:00+00:00,2.1923604570097672
2001-02-21 01:00:00+00:00,2.1929113420555018
2001-02-22 01:00:00+00:00,2.192554887025909
2001-02-26 01:00:00+00:00,2.1918419769667232
2001-02-27 01:00:00+00:00,2.1914855219371305
2001-02-28 01:00:00+00:00,2.191647546950582
2001-03-01 01:00:00+00:00,2.192068811985555
2001-03-02 01:00:00+00:00,2.1922308369990064
2001-03-06 01:00:00+00:00,2.192295647004387
2001-03-07 01:00:00+00:00,2.192068811985555
2001-03-08 01:00:00+00:00,2.1917771669613426
2001-03-09 01:00:00+00:00,2.1914855219371305
2001-03-12 01:00:00+00:00,2.1914855219371305
2001-03-13 01:00:00+00:00,2.1914855219371305
2001-03-14 01:00:00+00:00,2.1914855219371305
2001-03-15 01:00:00+00:00,2.1914855219371305
2001-03-16 01:00:00+00:00,2.1914855219371305
2001-03-19 01:00:00+00:00,2.189606031781095
2001-03-20 01:00:00+00:00,2.1879533766438914
2001-03-21 01:00:00+00:00,2.186041481485166
2001-03-22 01:00:00+00:00,2.1859766714797857
2001-03-23 01:00:00+00:00,2.186138696493237
2001-03-26 01:00:00+00:00,2.186851606552423
2001-03-27 01:00:00+00:00,2.186884011555113
2001-03-28 01:00:00+00:00,2.1873376815927768
2001-03-29 01:00:00+00:00,2.1878885666385113
2001-03-30 01:00:00+00:00,2.189152361743431
2001-04-02 00:00:00+00:00,2.190480966853732
2001-04-04 00:00:00+00:00,2.1921012169882452
2001-04-05 00:00:00+00:00,2.193267797085095
2001-04-06 00:00:00+00:00,2.1942399471658027
2001-04-09 00:00:00+00:00,2.1949528572249886
2001-04-10 00:00:00+00:00,2.1949528572249886
2001-04-11 00:00:00+00:00,2.1949528572249886
2001-04-12 00:00:00+00:00,2.1949528572249886
2001-04-16 00:00:00+00:00,2.1949528572249886
2001-04-17 00:00:00+00:00,2.1949528572249886
2001-04-18 00:00:00+00:00,2.1949528572249886
2001-04-19 00:00:00+00:00,2.1949528572249886
2001-04-20 00:00:00+00:00,2.1949528572249886
2001-04-23 00:00:00+00:00,2.1949528572249886
2001-04-24 00:00:00+00:00,2.1949528572249886
2001-04-25 00:00:00+00:00,2.1947260222061566
2001-04-26 00:00:00+00:00,2.194855642216918
2001-04-27 00:00:00+00:00,2.19514728724113
2001-04-30 00:00:00+00:00,2.1951796922438205
2001-05-01 00:00:00+00:00,2.19511488223844
2001-05-02 00:00:00+00:00,2.195276907251891
2001-05-03 00:00:00+00:00,2.1953093122545813
2001-05-04 00:00:00+00:00,2.196119437321838
2001-05-07 00:00:00+00:00,2.1976748774509707
2001-05-08 00:00:00+00:00,2.1995867726096963
2001-05-09 00:00:00+00:00,2.19761006744559
2001-05-10 00:00:00+00:00,2.1960546273164576
2001-05-11 00:00:00+00:00,2.1964110823460503
2001-05-14 00:00:00+00:00,2.1966055123621917
2001-05-15 00:00:00+00:00,2.1979017124698026
2001-05-16 00:00:00+00:00,2.196249057332599
2001-05-17 00:00:00+00:00,2.1946936172034666
2001-05-18 00:00:00+00:00,2.1945639971927053
2001-05-21 00:00:00+00:00,2.1937214671227583
2001-05-22 00:00:00+00:00,2.1938186821308294
2001-05-23 00:00:00+00:00,2.1940779221523514
2001-05-24 00:00:00+00:00,2.1945964021953954
2001-05-25 00:00:00+00:00,2.195860197300316
2001-05-29 00:00:00+00:00,2.1974156374294487
2001-05-30 00:00:00+00:00,2.1981609524913246
2001-05-31 00:00:00+00:00,2.1986794325343686
2001-06-01 00:00:00+00:00,2.199197912577413
2001-06-04 00:00:00+00:00,2.1987766475424397
2001-06-05 00:00:00+00:00,2.1986470275316785
2001-06-06 00:00:00+00:00,2.1996191776123863
2001-06-07 00:00:00+00:00,2.2007533527065455
2001-06-08 00:00:00+00:00,2.201790312792634
2001-06-12 00:00:00+00:00,2.202859677881413
2001-06-13 00:00:00+00:00,2.203864232964811
2001-06-14 00:00:00+00:00,2.204479928015926
2001-06-15 00:00:00+00:00,2.2041882829917134
2001-06-18 00:00:00+00:00,2.204253092997094
2001-06-19 00:00:00+00:00,2.2046743580320673
2001-06-20 00:00:00+00:00,2.205484483099324
2001-06-21 00:00:00+00:00,2.2071371382365275
2001-06-22 00:00:00+00:00,2.2049011930508993
2001-06-25 00:00:00+00:00,2.203345752921767
2001-06-26 00:00:00+00:00,2.2020495528141564
2001-06-27 00:00:00+00:00,2.2008829727173067
2001-06-28 00:00:00+00:00,2.2006237326957847
2001-06-29 00:00:00+00:00,2.2013366427549705
2001-07-02 00:00:00+00:00,2.2021143628195365
2001-07-03 00:00:00+00:00,2.202924487886793
2001-07-05 00:00:00+00:00,2.203637397945979
2001-07-06 00:00:00+00:00,2.2044475230132354
2001-07-09 00:00:00+00:00,2.20379942295943
